solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
138,1167425778,125,2,16,1,0.0,2.5
138,1167425778,34,2,13,1,0.0,2.0
138,1167425778,119,1,41,4,0.0,3.5
138,1167425778,126,2,33,3,0.0,1.5
138,1167425778,64,2,40,1,0.0,2.0
138,1167425778,86,2,25,3,4.0,1.5
138,1167425778,159,1,20,4,1.5,3.5
138,1167425778,162,2,28,1,2.5,2.5
138,1167425778,113,2,14,1,0.0,2.0
138,1167425778,72,2,24,1,0.0,2.5
138,1167425778,74,1,2,4,0.0,1.5
138,1167425778,19,1,18,4,0.0,3.5
138,1167425778,141,1,19,4,0.0,3.5
138,1167425778,181,1,6,4,0.0,3.5
138,1167425778,7,2,30,1,0.0,2.5
138,1167425778,45,2,8,3,0.0,1.5
138,1167425778,89,2,35,3,4.0,1.5
138,1167425778,42,1,8,4,0.0,3.5
138,1167425778,189,1,10,4,0.0,3.5
138,1167425778,184,2,33,1,1.5,4.0
138,1167425778,53,1,31,4,0.0,1.0
138,1167425778,3,2,19,3,2.5,1.5
138,1167425778,170,1,19,4,3.5,1.0
138,1167425778,102,1,9,4,0.0,3.5
138,1167425778,112,3,11,2,0.0,4.5
138,1167425778,186,1,31,4,1.0,3.5
138,1167425778,43,2,15,3,0.0,1.5
138,1167425778,192,2,4,1,0.0,2.5
138,1167425778,82,2,32,1,0.0,4.0
138,1167425778,90,2,24,1,2.5,2.0
138,1167425778,67,1,26,4,3.5,1.0
138,1167425778,93,2,36,1,0.0,4.0
138,1167425778,116,2,26,5,0.0,2.5
138,1167425778,25,2,35,1,5.5,2.0
138,1167425778,85,2,27,3,4.0,2.5
138,1167425778,31,2,18,1,0.0,2.5
138,1167425778,156,2,37,3,0.0,1.5
138,1167425778,70,1,19,4,4.5,1.5
138,1167425778,165,2,38,1,0.0,2.0
138,1167425778,132,2,11,3,0.0,1.5
138,1167425778,97,1,13,4,1.5,1.0
138,1167425778,98,1,13,4,2.5,3.5
138,1167425778,106,2,17,3,0.0,1.5
138,1167425778,167,1,34,4,0.0,3.5
138,1167425778,111,2,18,3,2.5,1.5
138,1167425778,54,2,40,3,2.0,2.5
138,1167425778,155,1,13,4,6.0,1.0
138,1167425778,68,2,26,3,2.5,1.5
138,1167425778,179,2,40,1,4.5,2.0
138,1167425778,163,1,37,4,0.0,3.5
138,1167425778,13,3,42,2,0.0,4.5
138,1167425778,27,2,22,1,4.0,2.5
138,1167425778,51,2,17,1,1.5,4.0
138,1167425778,133,2,20,3,0.0,1.5
138,1167425778,115,2,9,3,2.0,1.5
138,1167425778,190,1,15,4,0.0,3.5
138,1167425778,173,2,8,3,1.5,2.5
138,1167425778,128,1,17,5,0.0,1.5
138,1167425778,62,1,21,4,5.0,1.5
138,1167425778,9,1,19,4,6.0,1.0
138,1167425778,12,2,32,3,4.0,2.5
138,1167425778,46,2,38,1,2.0,4.0
138,1167425778,15,2,29,5,0.0,2.0
138,1167425778,130,2,28,1,5.0,2.5
138,1167425778,44,1,26,4,4.5,1.5
138,1167425778,157,2,8,3,4.0,2.5
138,1167425778,36,4,35,5,0.0,2.5
138,1167425778,5,2,31,3,2.0,2.5
138,1167425778,196,2,14,1,2.0,4.0
138,1167425778,183,4,27,1,0.0,2.0
138,1167425778,107,1,13,4,7.0,1.0
138,1167425778,149,1,35,4,0.0,1.0
138,1167425778,154,1,24,4,3.5,1.5
138,1167425778,180,1,19,4,7.0,1.0
138,1167425778,92,1,16,4,0.0,1.0
138,1167425778,65,2,2,1,0.0,2.0
138,1167425778,87,2,4,3,2.5,1.5
138,1167425778,195,2,5,3,4.0,1.5
138,1167425778,23,2,13,3,2.0,1.5
138,1167425778,6,1,7,4,3.5,1.5
138,1167425778,94,2,29,3,2.0,1.5
138,1167425778,16,2,10,1,2.5,2.5
138,1167425778,148,1,36,4,0.0,1.5
138,1167425778,144,1,22,4,1.5,1.0
138,1167425778,177,2,1,1,0.0,4.0
138,1167425778,145,1,1,4,0.0,1.5
138,1167425778,117,1,8,4,3.5,1.5
138,1167425778,33,2,11,1,1.5,2.5
138,1167425778,142,2,9,3,3.5,2.5
138,1167425778,76,2,21,1,0.0,2.0
138,1167425778,21,1,25,4,0.0,1.0
138,1167425778,174,2,29,3,3.5,1.5
138,1167425778,166,2,23,1,4.0,2.0
138,1167425778,131,2,5,1,5.5,2.5
138,1167425778,56,2,37,3,1.5,1.5
138,1167425778,2,4,13,5,0.0,1.5
138,1167425778,147,2,15,5,1.5,2.0
138,1167425778,59,2,11,3,4.0,1.5
138,1167425778,168,2,26,5,4.0,2.0
138,1167425778,171,2,15,3,3.5,2.5
138,1167425778,11,2,34,3,0.0,2.5
138,1167425778,178,2,16,7,2.5,2.5
138,1167425778,164,2,6,1,0.0,2.0
138,1167425778,80,2,31,1,4.5,2.5
138,1167425778,120,1,15,4,3.5,1.0
138,1167425778,37,2,30,7,2.5,2.5
138,1167425778,135,2,2,3,2.0,2.5
138,1167425778,10,1,16,4,1.0,3.5
138,1167425778,24,2,22,3,6.5,1.5
138,1167425778,121,2,6,1,2.0,2.5
138,1167425778,41,2,39,3,0.0,2.5
138,1167425778,109,1,36,4,1.5,1.5
138,1167425778,96,1,2,4,1.5,3.5
138,1167425778,63,2,3,3,0.0,2.5
138,1167425778,81,1,10,4,3.5,1.0
138,1167425778,151,2,16,7,5.0,2.5
138,1167425778,188,2,33,3,5.5,2.5
138,1167425778,129,1,28,4,3.5,1.5
138,1167425778,66,2,23,3,6.0,1.5
138,1167425778,118,2,24,7,4.5,1.5
138,1167425778,146,4,27,5,2.0,2.5
138,1167425778,58,2,30,1,5.0,2.0
138,1167425778,175,4,40,1,0.0,2.5
138,1167425778,169,2,39,3,2.5,2.5
138,1167425778,95,2,17,3,5.5,1.5
138,1167425778,55,1,35,4,1.0,1.0
138,1167425778,194,1,17,5,1.5,1.5
138,1167425778,30,2,39,3,5.0,2.5
138,1167425778,69,2,20,3,1.5,1.5
138,1167425778,160,2,25,3,5.5,2.5
138,1167425778,99,2,34,3,2.5,1.5
138,1167425778,103,2,34,3,4.0,2.5
138,1167425778,105,2,20,5,3.0,2.0
138,1167425778,197,1,34,4,3.5,1.5
139,2084654369,9,1,19,4,0.0,1.0
139,2084654369,42,1,7,4,0.0,3.5
139,2084654369,183,2,27,1,0.0,2.0
139,2084654369,33,2,11,1,0.0,2.5
139,2084654369,56,2,37,3,0.0,1.5
139,2084654369,79,3,12,2,0.0,4.0
139,2084654369,46,2,19,1,0.0,4.0
139,2084654369,166,2,23,1,0.0,2.0
139,2084654369,189,1,10,4,0.0,3.5
139,2084654369,123,2,22,1,0.0,4.0
139,2084654369,100,3,39,2,0.0,4.0
139,2084654369,112,3,5,2,0.0,4.5
139,2084654369,49,2,9,1,0.0,2.0
139,2084654369,164,2,6,1,0.0,2.0
139,2084654369,45,2,8,3,0.0,1.5
139,2084654369,162,2,28,1,0.0,2.5
139,2084654369,117,1,8,4,0.0,1.5
139,2084654369,99,2,33,3,0.0,1.5
139,2084654369,185,1,8,4,1.5,3.5
139,2084654369,111,2,18,3,0.0,1.5
139,2084654369,141,1,20,4,0.0,3.5
139,2084654369,90,2,24,1,0.0,2.0
139,2084654369,81,1,10,4,3.5,1.0
139,2084654369,196,2,9,1,2.0,4.0
139,2084654369,145,1,1,4,0.0,1.5
139,2084654369,140,1,23,4,0.0,3.5
139,2084654369,39,3,29,2,0.0,4.5
139,2084654369,167,1,24,4,0.0,3.5
139,2084654369,57,2,27,1,2.0,4.0
139,2084654369,53,1,31,4,0.0,1.0
139,2084654369,104,1,26,4,0.0,3.5
139,2084654369,190,1,15,4,0.0,3.5
139,2084654369,137,1,22,4,0.0,1.5
139,2084654369,136,3,3,2,0.0,4.0
139,2084654369,30,2,39,3,0.0,2.5
139,2084654369,165,2,38,1,0.0,2.0
139,2084654369,114,1,28,4,0.0,3.5
139,2084654369,80,2,31,1,0.0,2.5
139,2084654369,174,2,28,3,2.5,1.5
139,2084654369,72,2,24,1,2.0,2.5
139,2084654369,17,2,11,1,2.5,4.0
139,2084654369,181,1,14,4,0.0,3.5
139,2084654369,122,1,33,4,0.0,1.0
139,2084654369,43,2,15,3,0.0,1.5
139,2084654369,26,2,41,1,0.0,4.0
139,2084654369,64,2,40,1,0.0,2.0
139,2084654369,133,2,20,3,0.0,1.5
139,2084654369,51,2,17,1,0.0,4.0
139,2084654369,186,1,31,4,1.0,3.5
139,2084654369,163,1,34,4,0.0,3.5
139,2084654369,198,2,32,1,0.0,4.0
139,2084654369,6,1,7,4,3.5,1.5
139,2084654369,11,2,34,3,0.0,2.5
139,2084654369,65,2,2,1,0.0,2.0
139,2084654369,127,3,35,2,0.0,4.5
139,2084654369,48,2,37,1,1.5,4.0
139,2084654369,194,1,17,4,0.0,1.5
139,2084654369,195,2,5,3,0.0,1.5
139,2084654369,139,1,21,5,0.0,1.5
139,2084654369,107,1,13,4,0.0,1.0
139,2084654369,10,1,16,4,0.0,3.5
139,2084654369,44,1,26,4,3.5,1.5
139,2084654369,20,3,42,2,0.0,4.0
139,2084654369,21,1,25,4,0.0,1.0
139,2084654369,171,2,12,3,0.0,2.5
139,2084654369,173,2,8,3,1.5,2.5
139,2084654369,155,1,13,4,1.0,1.0
139,2084654369,132,2,11,3,6.5,1.5
139,2084654369,115,2,9,3,6.0,1.5
139,2084654369,68,2,26,3,0.0,1.5
139,2084654369,54,2,40,3,2.0,2.5
139,2084654369,192,2,4,1,0.0,2.5
139,2084654369,128,1,17,4,1.5,1.5
139,2084654369,168,2,26,1,1.5,2.0
139,2084654369,89,2,35,3,0.0,1.5
139,2084654369,16,2,10,1,0.0,2.5
139,2084654369,176,1,18,5,0.0,3.5
139,2084654369,116,2,26,1,3.5,2.5
139,2084654369,93,2,38,1,2.0,4.0
139,2084654369,61,2,19,3,4.0,2.5
139,2084654369,149,1,35,4,0.0,1.0
139,2084654369,159,1,21,5,1.5,3.5
139,2084654369,130,2,28,1,4.0,2.5
139,2084654369,94,2,29,3,0.0,1.5
139,2084654369,126,2,33,3,1.5,1.5
139,2084654369,142,2,10,3,2.5,2.5
139,2084654369,143,2,33,1,3.0,4.0
139,2084654369,125,2,16,1,0.0,2.5
139,2084654369,148,1,36,4,0.0,1.5
139,2084654369,86,2,25,3,0.0,1.5
139,2084654369,1,2,31,1,2.5,2.0
139,2084654369,101,1,25,4,1.0,3.5
139,2084654369,70,1,19,4,1.0,1.5
139,2084654369,69,2,16,3,2.5,1.5
139,2084654369,31,2,18,1,1.5,2.5
139,2084654369,197,1,34,4,3.5,1.5
139,2084654369,63,2,3,3,0.0,2.5
139,2084654369,55,1,35,4,1.0,1.0
139,2084654369,3,2,19,3,6.5,1.5
139,2084654369,144,1,22,4,1.5,1.0
139,2084654369,156,2,37,3,5.5,1.5
139,2084654369,7,2,30,1,0.0,2.5
139,2084654369,5,2,31,3,4.5,2.5
139,2084654369,14,1,13,4,2.0,1.5
139,2084654369,131,2,5,1,1.5,2.5
139,2084654369,188,2,32,3,4.0,2.5
139,2084654369,191,2,10,1,5.0,2.5
139,2084654369,2,1,13,4,3.5,1.5
139,2084654369,66,2,23,3,2.0,1.5
139,2084654369,15,2,29,5,1.5,2.0
139,2084654369,177,2,1,1,0.0,4.0
139,2084654369,95,2,17,7,4.0,1.5
139,2084654369,41,2,39,3,2.5,2.5
139,2084654369,25,2,35,1,1.5,2.0
139,2084654369,178,2,12,3,2.5,2.5
139,2084654369,118,2,22,3,4.0,1.5
139,2084654369,175,2,40,1,4.5,2.5
139,2084654369,58,2,27,1,6.0,2.0
139,2084654369,59,2,12,3,5.0,1.5
139,2084654369,36,2,35,1,3.5,2.5
139,2084654369,27,2,22,1,5.5,2.5
139,2084654369,170,1,19,4,2.5,1.0
139,2084654369,157,2,8,3,4.0,2.5
139,2084654369,96,1,2,4,0.0,3.5
139,2084654369,113,2,14,1,0.0,2.0
139,2084654369,97,1,13,4,5.0,1.0
139,2084654369,154,1,24,4,3.5,1.5
139,2084654369,85,2,29,3,3.5,2.5
139,2084654369,121,2,6,1,2.0,2.5
139,2084654369,87,2,4,3,2.5,1.5
139,2084654369,180,1,19,4,3.5,1.0
139,2084654369,74,1,2,4,3.5,1.5
139,2084654369,179,4,40,1,0.0,2.0
139,2084654369,67,1,26,4,5.0,1.0
139,2084654369,52,1,20,4,3.5,1.5
139,2084654369,23,2,14,3,2.0,1.5
139,2084654369,103,2,30,7,2.5,2.5
139,2084654369,160,2,23,3,3.5,2.5
139,2084654369,106,2,20,3,1.5,1.5
139,2084654369,37,2,30,7,5.0,2.5
139,2084654369,120,1,15,4,3.5,1.0
139,2084654369,129,1,28,4,3.5,1.5
139,2084654369,151,2,14,3,3.5,2.5
139,2084654369,12,2,34,3,2.5,2.5
139,2084654369,24,2,23,3,6.0,1.5
139,2084654369,105,2,20,1,3.0,2.0
139,2084654369,109,1,36,4,1.5,1.5
139,2084654369,34,2,14,1,6.0,2.0
139,2084654369,8,2,34,3,5.0,2.5
139,2084654369,62,1,21,5,5.0,1.5
139,2084654369,76,2,21,9,0.0,2.0
139,2084654369,135,2,2,3,2.0,2.5
139,2084654369,169,2,39,3,5.0,2.5
139,2084654369,147,2,15,5,1.5,2.0
139,2084654369,146,4,27,5,0.0,2.5
139,2084654369,92,1,16,4,3.5,1.0
140,2084654369,9,1,19,4,0.0,1.0
140,2084654369,123,2,22,1,0.0,4.0
140,2084654369,183,2,27,1,0.0,2.0
140,2084654369,33,2,11,1,0.0,2.5
140,2084654369,56,2,37,3,0.0,1.5
140,2084654369,79,3,12,2,0.0,4.0
140,2084654369,69,2,16,3,0.0,1.5
140,2084654369,63,2,3,3,0.0,2.5
140,2084654369,82,2,32,1,0.0,4.0
140,2084654369,42,1,7,4,0.0,3.5
140,2084654369,100,3,39,2,0.0,4.0
140,2084654369,112,3,5,2,0.0,4.5
140,2084654369,49,2,9,1,0.0,2.0
140,2084654369,164,2,6,1,0.0,2.0
140,2084654369,45,2,8,3,0.0,1.5
140,2084654369,162,2,28,1,0.0,2.5
140,2084654369,117,1,8,4,0.0,1.5
140,2084654369,99,2,33,3,0.0,1.5
140,2084654369,185,1,8,4,1.5,3.5
140,2084654369,111,2,18,3,0.0,1.5
140,2084654369,197,1,34,4,0.0,1.5
140,2084654369,126,2,33,3,1.5,1.5
140,2084654369,81,1,10,4,0.0,1.0
140,2084654369,196,2,9,1,2.0,4.0
140,2084654369,75,1,10,4,1.0,3.5
140,2084654369,140,1,23,4,0.0,3.5
140,2084654369,52,1,20,4,0.0,1.5
140,2084654369,167,1,24,4,0.0,3.5
140,2084654369,57,2,27,1,2.0,4.0
140,2084654369,86,2,25,3,0.0,1.5
140,2084654369,104,1,26,4,0.0,3.5
140,2084654369,190,1,15,4,0.0,3.5
140,2084654369,137,1,22,4,0.0,1.5
140,2084654369,136,3,3,2,0.0,4.0
140,2084654369,31,2,18,1,1.5,2.5
140,2084654369,165,2,38,1,0.0,2.0
140,2084654369,114,1,28,4,0.0,3.5
140,2084654369,166,2,23,1,0.0,2.0
140,2084654369,174,2,28,3,2.5,1.5
140,2084654369,72,2,24,1,0.0,2.5
140,2084654369,17,2,11,1,2.5,4.0
140,2084654369,181,1,14,4,0.0,3.5
140,2084654369,122,1,33,4,0.0,1.0
140,2084654369,43,2,15,3,0.0,1.5
140,2084654369,26,2,41,1,0.0,4.0
140,2084654369,27,2,22,1,4.0,2.5
140,2084654369,76,2,21,1,0.0,2.0
140,2084654369,189,1,16,4,0.0,3.5
140,2084654369,186,1,29,4,0.0,3.5
140,2084654369,163,1,34,4,1.5,3.5
140,2084654369,200,2,31,1,0.0,4.0
140,2084654369,6,1,7,4,3.5,1.5
140,2084654369,11,2,34,3,0.0,2.5
140,2084654369,187,2,21,1,2.0,4.0
140,2084654369,127,3,35,2,0.0,4.5
140,2084654369,48,2,37,1,1.5,4.0
140,2084654369,194,1,17,4,0.0,1.5
140,2084654369,195,2,5,3,0.0,1.5
140,2084654369,139,1,21,5,0.0,1.5
140,2084654369,107,1,13,4,0.0,1.0
140,2084654369,130,2,28,1,4.0,2.5
140,2084654369,44,1,26,4,3.5,1.5
140,2084654369,20,3,42,2,0.0,4.0
140,2084654369,21,1,25,4,0.0,1.0
140,2084654369,171,2,12,3,0.0,2.5
140,2084654369,147,2,15,1,1.5,2.0
140,2084654369,155,1,13,4,1.0,1.0
140,2084654369,115,2,9,3,6.0,1.5
140,2084654369,68,2,26,3,0.0,1.5
140,2084654369,121,2,6,1,2.0,2.5
140,2084654369,192,2,4,1,0.0,2.5
140,2084654369,156,2,37,3,5.5,1.5
140,2084654369,168,2,26,1,1.5,2.0
140,2084654369,89,2,35,3,0.0,1.5
140,2084654369,16,2,10,1,0.0,2.5
140,2084654369,176,1,18,5,0.0,3.5
140,2084654369,15,2,29,1,0.0,2.0
140,2084654369,93,2,38,1,2.0,4.0
140,2084654369,61,2,19,3,0.0,2.5
140,2084654369,149,1,35,4,0.0,1.0
140,2084654369,159,1,20,4,1.5,3.5
140,2084654369,101,1,25,4,1.0,3.5
140,2084654369,10,1,17,4,1.5,3.5
140,2084654369,145,1,1,4,0.0,1.5
140,2084654369,90,2,24,1,2.5,2.0
140,2084654369,51,2,19,1,2.5,4.0
140,2084654369,125,2,16,1,1.5,2.5
140,2084654369,148,1,36,4,0.0,1.5
140,2084654369,2,1,13,4,2.0,1.5
140,2084654369,1,2,31,1,4.0,2.0
140,2084654369,70,1,19,4,1.0,1.5
140,2084654369,46,2,30,5,0.0,4.0
140,2084654369,30,2,39,3,0.0,2.5
140,2084654369,141,1,33,4,1.0,3.5
140,2084654369,177,2,1,1,0.0,4.0
140,2084654369,41,2,39,3,2.5,2.5
140,2084654369,55,1,35,4,1.0,1.0
140,2084654369,3,2,19,3,6.5,1.5
140,2084654369,58,2,27,1,6.0,2.0
140,2084654369,128,1,17,4,5.0,1.5
140,2084654369,7,2,30,5,4.0,2.5
140,2084654369,118,2,22,3,6.5,1.5
140,2084654369,14,1,13,4,3.5,1.5
140,2084654369,131,2,5,1,1.5,2.5
140,2084654369,188,2,32,3,4.0,2.5
140,2084654369,191,2,10,1,2.5,2.5
140,2084654369,66,2,23,3,2.0,1.5
140,2084654369,53,1,31,4,0.0,1.0
140,2084654369,116,2,26,1,3.5,2.5
140,2084654369,169,2,39,3,5.0,2.5
140,2084654369,95,2,17,3,0.0,1.5
140,2084654369,80,4,31,5,0.0,2.5
140,2084654369,25,2,35,1,1.5,2.0
140,2084654369,94,2,29,3,2.0,1.5
140,2084654369,178,2,12,3,2.5,2.5
140,2084654369,5,2,33,3,3.0,2.5
140,2084654369,175,2,40,1,0.0,2.5
140,2084654369,144,1,22,4,1.5,1.0
140,2084654369,59,2,11,3,6.5,1.5
140,2084654369,36,2,35,1,3.5,2.5
140,2084654369,64,2,40,1,2.5,2.0
140,2084654369,170,1,19,4,2.5,1.0
140,2084654369,157,2,8,3,1.5,2.5
140,2084654369,96,1,2,4,0.0,3.5
140,2084654369,113,2,14,1,0.0,2.0
140,2084654369,97,1,13,4,5.0,1.0
140,2084654369,132,2,12,3,5.0,1.5
140,2084654369,154,1,24,4,3.5,1.5
140,2084654369,12,2,33,3,5.5,2.5
140,2084654369,65,2,2,1,0.0,2.0
140,2084654369,85,2,29,3,3.5,2.5
140,2084654369,142,2,10,3,5.0,2.5
140,2084654369,34,2,14,1,2.0,2.0
140,2084654369,146,4,27,5,0.0,2.5
140,2084654369,180,1,19,4,3.5,1.0
140,2084654369,74,1,2,4,3.5,1.5
140,2084654369,179,2,40,1,4.5,2.0
140,2084654369,67,1,26,4,5.0,1.0
140,2084654369,23,2,14,7,4.0,1.5
140,2084654369,103,2,36,7,0.0,2.5
140,2084654369,160,2,23,3,3.5,2.5
140,2084654369,106,2,20,7,0.0,1.5
140,2084654369,37,2,36,7,2.5,2.5
140,2084654369,120,1,15,4,3.5,1.0
140,2084654369,129,1,28,4,3.5,1.5
140,2084654369,151,2,14,7,5.5,2.5
140,2084654369,24,2,23,3,6.0,1.5
140,2084654369,105,2,20,5,1.5,2.0
140,2084654369,109,1,36,4,1.5,1.5
140,2084654369,54,2,41,3,4.0,2.5
140,2084654369,8,2,36,7,5.0,2.5
140,2084654369,62,1,21,5,1.5,1.5
140,2084654369,133,2,20,7,3.5,1.5
140,2084654369,135,2,2,3,2.0,2.5
140,2084654369,173,2,8,3,4.0,2.5
140,2084654369,87,2,4,3,2.5,1.5
140,2084654369,92,1,16,4,3.5,1.0
141,2084654369,9,1,19,4,0.0,1.0
141,2084654369,42,1,7,4,0.0,3.5
141,2084654369,183,2,27,1,0.0,2.0
141,2084654369,33,2,11,1,0.0,2.5
141,2084654369,157,2,8,3,0.0,2.5
141,2084654369,165,2,38,1,0.0,2.0
141,2084654369,46,2,19,1,0.0,4.0
141,2084654369,41,2,39,3,0.0,2.5
141,2084654369,189,1,10,4,0.0,3.5
141,2084654369,123,2,22,1,0.0,4.0
141,2084654369,100,3,39,2,0.0,4.0
141,2084654369,112,3,5,2,0.0,4.5
141,2084654369,49,2,9,1,0.0,2.0
141,2084654369,164,2,6,1,0.0,2.0
141,2084654369,45,2,8,3,2.5,1.5
141,2084654369,162,2,28,1,0.0,2.5
141,2084654369,117,1,8,4,0.0,1.5
141,2084654369,99,2,33,3,0.0,1.5
141,2084654369,185,1,8,4,1.5,3.5
141,2084654369,111,2,18,3,0.0,1.5
141,2084654369,141,1,20,4,0.0,3.5
141,2084654369,126,2,33,3,1.5,1.5
141,2084654369,81,1,10,4,3.5,1.0
141,2084654369,196,2,9,1,2.0,4.0
141,2084654369,145,1,1,4,0.0,1.5
141,2084654369,140,1,23,4,0.0,3.5
141,2084654369,68,2,26,3,0.0,1.5
141,2084654369,167,1,24,4,0.0,3.5
141,2084654369,57,2,27,1,2.0,4.0
141,2084654369,86,2,25,3,0.0,1.5
141,2084654369,104,1,26,4,0.0,3.5
141,2084654369,190,1,15,4,0.0,3.5
141,2084654369,137,1,22,4,0.0,1.5
141,2084654369,136,3,3,2,0.0,4.0
141,2084654369,31,2,18,1,1.5,2.5
141,2084654369,79,3,12,2,0.0,4.0
141,2084654369,114,1,28,4,0.0,3.5
141,2084654369,74,1,2,4,0.0,1.5
141,2084654369,174,2,28,3,2.5,1.5
141,2084654369,72,2,24,1,0.0,2.5
141,2084654369,17,2,11,1,2.5,4.0
141,2084654369,181,1,14,4,0.0,3.5
141,2084654369,122,1,33,4,0.0,1.0
141,2084654369,43,2,15,3,0.0,1.5
141,2084654369,26,2,41,1,0.0,4.0
141,2084654369,27,2,22,1,4.0,2.5
141,2084654369,76,2,21,1,0.0,2.0
141,2084654369,82,2,32,1,0.0,4.0
141,2084654369,186,1,29,4,0.0,3.5
141,2084654369,163,1,34,4,0.0,3.5
141,2084654369,198,2,30,1,0.0,4.0
141,2084654369,6,1,7,4,3.5,1.5
141,2084654369,11,2,34,3,0.0,2.5
141,2084654369,187,2,21,1,2.0,4.0
141,2084654369,127,3,35,2,0.0,4.5
141,2084654369,48,2,37,1,0.0,4.0
141,2084654369,194,1,17,4,0.0,1.5
141,2084654369,195,2,5,3,0.0,1.5
141,2084654369,139,1,21,5,0.0,1.5
141,2084654369,107,1,13,4,0.0,1.0
141,2084654369,130,2,28,1,4.0,2.5
141,2084654369,44,1,26,4,3.5,1.5
141,2084654369,20,3,42,2,0.0,4.0
141,2084654369,21,1,25,4,0.0,1.0
141,2084654369,171,2,12,3,0.0,2.5
141,2084654369,147,2,15,1,1.5,2.0
141,2084654369,61,2,19,3,4.0,2.5
141,2084654369,155,1,13,4,1.0,1.0
141,2084654369,132,2,11,3,6.5,1.5
141,2084654369,115,2,9,3,6.0,1.5
141,2084654369,52,1,20,4,3.5,1.5
141,2084654369,121,2,6,1,2.0,2.5
141,2084654369,192,2,4,1,0.0,2.5
141,2084654369,128,1,17,4,1.5,1.5
141,2084654369,168,2,26,1,1.5,2.0
141,2084654369,3,2,19,3,6.5,1.5
141,2084654369,16,2,10,1,0.0,2.5
141,2084654369,176,1,18,4,0.0,3.5
141,2084654369,116,2,26,1,3.5,2.5
141,2084654369,93,2,38,1,2.0,4.0
141,2084654369,149,1,35,4,0.0,1.0
141,2084654369,159,1,25,4,1.0,3.5
141,2084654369,10,1,16,5,0.0,3.5
141,2084654369,90,2,24,1,2.5,2.0
141,2084654369,51,2,17,1,0.0,4.0
141,2084654369,125,2,16,1,0.0,2.5
141,2084654369,148,1,36,4,0.0,1.5
141,2084654369,2,1,13,4,2.0,1.5
141,2084654369,1,2,31,1,0.0,2.0
141,2084654369,101,1,31,4,0.0,3.5
141,2084654369,70,1,19,4,1.0,1.5
141,2084654369,69,2,16,3,2.5,1.5
141,2084654369,30,2,39,3,2.5,2.5
141,2084654369,197,1,34,4,3.5,1.5
141,2084654369,177,2,1,1,0.0,4.0
141,2084654369,63,2,3,3,0.0,2.5
141,2084654369,55,1,35,4,1.0,1.0
141,2084654369,89,2,35,3,0.0,1.5
141,2084654369,58,2,27,1,6.0,2.0
141,2084654369,156,2,37,3,4.0,1.5
141,2084654369,7,2,30,1,4.0,2.5
141,2084654369,118,2,22,3,6.5,1.5
141,2084654369,14,1,13,4,3.5,1.5
141,2084654369,131,2,5,1,1.5,2.5
141,2084654369,188,2,31,3,2.0,2.5
141,2084654369,191,2,10,1,2.5,2.5
141,2084654369,66,2,23,3,0.0,1.5
141,2084654369,53,1,31,4,3.5,1.0
141,2084654369,15,2,29,5,0.0,2.0
141,2084654369,98,1,33,4,1.0,3.5
141,2084654369,169,2,39,3,5.0,2.5
141,2084654369,106,2,17,3,4.0,1.5
141,2084654369,95,2,17,3,5.5,1.5
141,2084654369,80,2,31,1,4.5,2.5
141,2084654369,25,2,35,1,1.5,2.0
141,2084654369,94,2,29,3,2.0,1.5
141,2084654369,178,2,12,3,2.5,2.5
141,2084654369,5,2,32,3,4.0,2.5
141,2084654369,175,2,40,1,0.0,2.5
141,2084654369,144,1,22,4,1.5,1.0
141,2084654369,59,2,12,3,5.0,1.5
141,2084654369,36,2,35,1,3.5,2.5
141,2084654369,64,2,40,1,2.5,2.0
141,2084654369,170,1,19,4,2.5,1.0
141,2084654369,56,2,37,3,5.5,1.5
141,2084654369,146,4,27,5,0.0,2.5
141,2084654369,113,2,14,5,0.0,2.0
141,2084654369,97,1,13,4,5.0,1.0
141,2084654369,154,1,24,4,3.5,1.5
141,2084654369,65,2,2,1,0.0,2.0
141,2084654369,85,2,29,3,3.5,2.5
141,2084654369,142,2,10,3,5.0,2.5
141,2084654369,34,2,14,5,2.0,2.0
141,2084654369,87,2,4,3,2.5,1.5
141,2084654369,180,1,20,4,5.0,1.0
141,2084654369,166,2,23,1,1.5,2.0
141,2084654369,179,2,40,1,4.5,2.0
141,2084654369,37,2,33,3,3.0,2.5
141,2084654369,23,2,14,7,4.0,1.5
141,2084654369,103,2,33,3,5.5,2.5
141,2084654369,160,2,23,3,3.5,2.5
141,2084654369,67,1,26,4,5.0,1.0
141,2084654369,96,1,2,4,1.5,3.5
141,2084654369,135,2,2,3,2.0,2.5
141,2084654369,129,1,28,4,3.5,1.5
141,2084654369,151,2,14,7,5.5,2.5
141,2084654369,12,2,36,7,0.0,2.5
141,2084654369,24,2,23,3,6.0,1.5
141,2084654369,105,2,20,5,0.0,2.0
141,2084654369,109,1,36,4,1.5,1.5
141,2084654369,54,2,41,3,4.0,2.5
141,2084654369,8,2,36,7,2.5,2.5
141,2084654369,62,1,21,5,1.5,1.5
141,2084654369,133,2,20,7,2.0,1.5
141,2084654369,120,1,15,4,3.5,1.0
141,2084654369,173,2,8,3,4.0,2.5
141,2084654369,92,1,16,5,3.5,1.0
142,2084654369,9,1,19,4,0.0,1.0
142,2084654369,42,1,7,4,0.0,3.5
142,2084654369,183,2,27,1,0.0,2.0
